2021-08-11 15:00:00,443.399,443.79,443.38,443.74,7874961
2021-08-11 16:00:00,443.74,443.8,443.505,443.75,2604343
2021-08-11 17:00:00,443.8,443.8,443.6,443.69,42507
2021-08-11 18:00:00,443.66,443.78,443.59,443.59,33753
2021-08-11 19:00:00,443.59,443.67,443.55,443.57,19889
2021-08-12 04:00:00,443.66,443.78,443.53,443.78,5003
2021-08-12 05:00:00,443.78,443.83,443.66,443.83,1862
2021-08-12 06:00:00,443.8,444.04,443.76,443.93,30463
2021-08-12 07:00:00,443.92,444.04,443.88,443.9,62472
2021-08-12 08:00:00,443.91,444.072,443.44,443.53,237995
2021-08-12 09:00:00,443.51,443.75,442.89,443.135,4246636
2021-08-12 10:00:00,443.14,443.77,442.66,443.75,5107871
2021-08-12 11:00:00,443.75,444.11,443.38,443.8858,3606778
2021-08-12 12:00:00,443.88,444.45,443.88,444.335,3177418
2021-08-12 13:00:00,444.33,444.5,444.12,444.358,1906673
2021-08-12 14:00:00,444.355,444.9,444.27,444.8518,2789867
2021-08-12 15:00:00,444.85,445.2572,444.78,445.07,7920934
2021-08-12 16:00:00,445.07,445.23,444.8429,445.2,2170288
2021-08-12 17:00:00,445.17,445.26,445.09,445.15,52155
2021-08-12 18:00:00,445.15,445.15,444.96,445.02,15567
2021-08-12 19:00:00,445.0,445.03,444.87,444.9,22925
2021-08-13 04:00:00,445.37,445.43,445.26,445.41,3900
2021-08-13 05:00:00,445.59,445.59,445.38,445.43,3050
2021-08-13 06:00:00,445.47,445.48,445.32,445.32,61925
2021-08-13 07:00:00,445.33,445.36,445.22,445.22,85339
2021-08-13 08:00:00,445.35,445.53,445.22,445.53,78120
2021-08-13 09:00:00,445.54,445.85,445.14,445.505,3437086
2021-08-13 10:00:00,445.5,445.82,445.07,445.4454,4892410
2021-08-13 11:00:00,445.45,445.689,445.35,445.5199,2151274
2021-08-13 12:00:00,445.5199,445.62,445.36,445.5499,1820505
2021-08-13 13:00:00,445.545,445.8,445.4,445.725,1913463
2021-08-13 14:00:00,445.725,445.76,445.2,445.4273,2544306
2021-08-13 15:00:00,445.435,445.93,445.33,445.9,8522045
2021-08-13 16:00:00,445.89,445.95,445.62,445.62,2246442
2021-08-13 17:00:00,445.51,445.7,445.5,445.5,56893
2021-08-13 18:00:00,445.58,445.92,445.34,445.35,15926
2021-08-13 19:00:00,445.38,445.45,445.31,445.45,53456
