ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
HCI,2010-06-23,5.48,5.48,5.48,5.48,2600.0,0.0,1.0,4.1724328164853,4.1724328164853,4.1724328164853,4.1724328164853,2600.0
HCI,2010-06-24,5.48,5.48,5.38,5.48,6200.0,0.0,1.0,4.1724328164853,4.1724328164853,4.096293531513,4.1724328164853,6200.0
HCI,2010-06-25,5.48,5.48,5.48,5.48,0.0,0.0,1.0,4.1724328164853,4.1724328164853,4.1724328164853,4.1724328164853,0.0
HCI,2010-06-28,5.35,5.4,5.35,5.4,2600.0,0.0,1.0,4.0734517460213,4.1115213885074,4.0734517460213,4.1115213885074,2600.0
HCI,2010-06-29,5.4,5.48,5.4,5.47,9200.0,0.0,1.0,4.1115213885074,4.1724328164853,4.1115213885074,4.1648188879881,9200.0
HCI,2010-06-30,5.48,5.84,5.48,5.84,4100.0,0.0,1.0,4.1724328164853,4.4465342423858,4.1724328164853,4.4465342423858,4100.0
HCI,2010-07-01,5.52,5.52,5.52,5.52,1400.0,0.0,1.0,4.2028885304743,4.2028885304743,4.2028885304743,4.2028885304743,1400.0
HCI,2010-07-02,5.76,5.76,5.44,5.56,8000.0,0.0,1.0,4.3856228144079,4.3856228144079,4.1419771024964,4.2333442444632,8000.0
HCI,2010-07-06,5.56,5.56,5.56,5.56,0.0,0.0,1.0,4.2333442444632,4.2333442444632,4.2333442444632,4.2333442444632,0.0
HCI,2010-07-07,5.45,5.5,5.44,5.5,2500.0,0.0,1.0,4.1495910309936,4.1876606734798,4.1419771024964,4.1876606734798,2500.0
HCI,2010-07-08,5.5,5.51,5.5,5.51,8600.0,0.0,1.0,4.1876606734798,4.195274601977,4.1876606734798,4.195274601977,8600.0
HCI,2010-07-09,5.47,5.56,5.47,5.56,600.0,0.0,1.0,4.1648188879881,4.2333442444632,4.1648188879881,4.2333442444632,600.0
HCI,2010-07-12,5.5,5.5,5.3,5.5,4600.0,0.0,1.0,4.1876606734798,4.1876606734798,4.0353821035351,4.1876606734798,4600.0
HCI,2010-07-13,5.43,5.43,5.25,5.4,3300.0,0.0,1.0,4.1343631739992,4.1343631739992,3.9973124610489,4.1115213885074,3300.0
HCI,2010-07-14,5.25,5.56,5.25,5.44,6000.0,0.0,1.0,3.9973124610489,4.2333442444632,3.9973124610489,4.1419771024964,6000.0
HCI,2010-07-15,5.25,5.36,5.25,5.36,3000.0,0.0,1.0,3.9973124610489,4.0810656745185,3.9973124610489,4.0810656745185,3000.0
HCI,2010-07-16,5.46,5.48,5.45,5.46,2100.0,0.0,1.0,4.1572049594909,4.1724328164853,4.1495910309936,4.1572049594909,2100.0
HCI,2010-07-19,5.45,5.48,5.44,5.48,2500.0,0.0,1.0,4.1495910309936,4.1724328164853,4.1419771024964,4.1724328164853,2500.0
HCI,2010-07-20,5.46,5.48,5.38,5.43,3100.0,0.0,1.0,4.1572049594909,4.1724328164853,4.096293531513,4.1343631739992,3100.0
HCI,2010-07-21,5.43,5.45,5.43,5.45,2000.0,0.0,1.0,4.1343631739992,4.1495910309936,4.1343631739992,4.1495910309936,2000.0
HCI,2010-07-22,5.48,5.48,5.23,5.4,6100.0,0.0,1.0,4.1724328164853,4.1724328164853,3.9820846040544,4.1115213885074,6100.0
HCI,2010-07-23,5.48,5.48,5.15,5.32,5000.0,0.0,1.0,4.1724328164853,4.1724328164853,3.9211731760765,4.0506099605296,5000.0
HCI,2010-07-26,5.36,5.37,5.36,5.37,600.0,0.0,1.0,4.0810656745185,4.0886796030157,4.0810656745185,4.0886796030157,600.0
HCI,2010-07-27,5.48,5.48,5.42,5.48,4700.0,0.0,1.0,4.1724328164853,4.1724328164853,4.1267492455019,4.1724328164853,4700.0
HCI,2010-07-28,5.48,5.48,5.48,5.48,100.0,0.0,1.0,4.1724328164853,4.1724328164853,4.1724328164853,4.1724328164853,100.0
HCI,2010-07-29,5.45,5.71,5.41,5.41,13400.0,0.0,1.0,4.1495910309936,4.3475531719218,4.1191353170047,4.1191353170047,13400.0
HCI,2010-07-30,5.41,5.41,5.41,5.41,0.0,0.0,1.0,4.1191353170047,4.1191353170047,4.1191353170047,4.1191353170047,0.0
HCI,2010-08-02,5.45,5.45,5.45,5.45,700.0,0.0,1.0,4.1495910309936,4.1495910309936,4.1495910309936,4.1495910309936,700.0
HCI,2010-08-03,5.45,5.45,5.45,5.45,0.0,0.0,1.0,4.1495910309936,4.1495910309936,4.1495910309936,4.1495910309936,0.0
HCI,2010-08-04,5.73,5.75,5.72,5.72,5500.0,0.0,1.0,4.3627810289162,4.3780088859107,4.355167100419,4.355167100419,5500.0
HCI,2010-08-05,5.7,5.75,5.69,5.73,4500.0,0.0,1.0,4.3399392434245,4.3780088859107,4.3323253149273,4.3627810289162,4500.0
HCI,2010-08-06,5.75,5.89,5.6,5.86,4200.0,0.0,1.0,4.3780088859107,4.484603884872,4.2637999584522,4.4617620993803,4200.0
HCI,2010-08-09,5.87,5.87,5.75,5.75,1600.0,0.0,1.0,4.4693760278775,4.4693760278775,4.3780088859107,4.3780088859107,1600.0
HCI,2010-08-10,5.85,6.93,5.66,5.66,2100.0,0.0,1.0,4.4541481708831,5.2764524485846,4.3094835294356,4.3094835294356,2100.0
HCI,2010-08-11,6.11,6.27,6.0,6.25,6400.0,0.0,1.0,4.6521103118112,4.773933167767,4.5683570983416,4.7587053107725,6400.0
HCI,2010-08-12,6.2,6.4,6.1,6.2,8400.0,0.0,1.0,4.7206356682863,4.872914238231,4.644496383314,4.7206356682863,8400.0
HCI,2010-08-13,6.1,6.45,6.07,6.07,3600.0,0.0,1.0,4.644496383314,4.9109838807172,4.6216545978223,4.6216545978223,3600.0
HCI,2010-08-16,6.29,6.29,6.05,6.05,1900.0,0.0,1.0,4.7891610247614,4.7891610247614,4.6064267408278,4.6064267408278,1900.0
HCI,2010-08-17,6.2,6.45,6.2,6.23,3000.0,0.0,1.0,4.7206356682863,4.9109838807172,4.7206356682863,4.743477453778,3000.0
HCI,2010-08-18,6.45,6.45,6.1,6.1,3200.0,0.0,1.0,4.9109838807172,4.9109838807172,4.644496383314,4.644496383314,3200.0
HCI,2010-08-19,6.4,6.45,6.06,6.16,2600.0,0.0,1.0,4.872914238231,4.9109838807172,4.614040669325,4.6901799542974,2600.0
HCI,2010-08-20,6.45,6.46,6.3,6.4,12400.0,0.0,1.0,4.9109838807172,4.9185978092145,4.7967749532587,4.872914238231,12400.0
HCI,2010-08-23,6.4,6.4,6.4,6.4,0.0,0.0,1.0,4.872914238231,4.872914238231,4.872914238231,4.872914238231,0.0
HCI,2010-08-24,6.47,6.47,6.13,6.47,2100.0,0.0,1.0,4.9262117377117,4.9262117377117,4.6673381688057,4.9262117377117,2100.0
HCI,2010-08-25,6.15,6.46,6.1,6.46,900.0,0.0,1.0,4.6825660258001,4.9185978092145,4.644496383314,4.9185978092145,900.0
HCI,2010-08-26,6.43,6.47,6.4,6.47,2100.0,0.0,1.0,4.8957560237228,4.9262117377117,4.872914238231,4.9262117377117,2100.0
HCI,2010-08-27,6.5,6.5,6.45,6.45,800.0,0.0,1.0,4.9490535232034,4.9490535232034,4.9109838807172,4.9109838807172,800.0
HCI,2010-08-30,6.41,6.5,6.19,6.25,5500.0,0.0,1.0,4.8805281667283,4.9490535232034,4.7130217397891,4.7587053107725,5500.0
HCI,2010-08-31,6.25,6.49,6.25,6.35,5800.0,0.0,1.0,4.7587053107725,4.9414395947062,4.7587053107725,4.8348445957449,5800.0
HCI,2010-09-01,6.28,6.5,6.28,6.4,2600.0,0.0,1.0,4.7815470962642,4.9490535232034,4.7815470962642,4.872914238231,2600.0
HCI,2010-09-02,6.35,6.35,6.25,6.25,4200.0,0.0,1.0,4.8348445957449,4.8348445957449,4.7587053107725,4.7587053107725,4200.0
HCI,2010-09-03,6.29,6.34,6.24,6.25,3200.0,0.0,1.0,4.7891610247614,4.8272306672476,4.7510913822753,4.7587053107725,3200.0
HCI,2010-09-07,6.21,6.34,6.21,6.34,1200.0,0.0,1.0,4.7282495967836,4.8272306672476,4.7282495967836,4.8272306672476,1200.0
HCI,2010-09-08,6.24,6.49,6.23,6.49,6000.0,0.0,1.0,4.7510913822753,4.9414395947062,4.743477453778,4.9414395947062,6000.0
HCI,2010-09-09,6.49,6.49,6.49,6.49,0.0,0.0,1.0,4.9414395947062,4.9414395947062,4.9414395947062,4.9414395947062,0.0
HCI,2010-09-10,6.35,6.41,6.35,6.35,1300.0,0.0,1.0,4.8348445957449,4.8805281667283,4.8348445957449,4.8348445957449,1300.0
HCI,2010-09-13,6.2,6.37,6.2,6.37,1700.0,0.0,1.0,4.7206356682863,4.8500724527393,4.7206356682863,4.8500724527393,1700.0
HCI,2010-09-14,6.4,6.46,6.2,6.37,2500.0,0.0,1.0,4.872914238231,4.9185978092145,4.7206356682863,4.8500724527393,2500.0
HCI,2010-09-15,6.21,6.29,6.1,6.11,6300.0,0.0,1.0,4.7282495967836,4.7891610247614,4.644496383314,4.6521103118112,6300.0
HCI,2010-09-16,6.4,6.5,6.1,6.1,7300.0,0.0,1.0,4.872914238231,4.9490535232034,4.644496383314,4.644496383314,7300.0
HCI,2010-09-17,6.1,6.2,6.09,6.1,5900.0,0.0,1.0,4.644496383314,4.7206356682863,4.6368824548167,4.644496383314,5900.0
HCI,2010-09-20,6.2,6.2,6.11,6.14,2600.0,0.0,1.0,4.7206356682863,4.7206356682863,4.6521103118112,4.6749520973029,2600.0
HCI,2010-09-21,6.23,6.33,6.23,6.33,300.0,0.0,1.0,4.743477453778,4.8196167387504,4.743477453778,4.8196167387504,300.0
HCI,2010-09-22,6.32,6.32,6.25,6.25,1200.0,0.0,1.0,4.8120028102532,4.8120028102532,4.7587053107725,4.7587053107725,1200.0
HCI,2010-09-23,6.33,6.47,6.33,6.34,3700.0,0.0,1.0,4.8196167387504,4.9262117377117,4.8196167387504,4.8272306672476,3700.0
HCI,2010-09-24,6.32,6.47,6.18,6.4,4600.0,0.0,1.0,4.8120028102532,4.9262117377117,4.7054078112919,4.872914238231,4600.0
HCI,2010-09-27,6.4,6.5,6.38,6.5,18800.0,0.0,1.0,4.872914238231,4.9490535232034,4.8576863812366,4.9490535232034,18800.0
HCI,2010-09-28,6.47,6.47,6.2,6.2,9400.0,0.0,1.0,4.9262117377117,4.9262117377117,4.7206356682863,4.7206356682863,9400.0
HCI,2010-09-29,6.31,6.34,6.31,6.33,1300.0,0.0,1.0,4.8043888817559,4.8272306672476,4.8043888817559,4.8196167387504,1300.0
HCI,2010-09-30,6.5,6.5,6.45,6.5,5500.0,0.0,1.0,4.9490535232034,4.9490535232034,4.9109838807172,4.9490535232034,5500.0
HCI,2010-10-01,6.28,6.5,6.27,6.5,11400.0,0.0,1.0,4.7815470962642,4.9490535232034,4.773933167767,4.9490535232034,11400.0
HCI,2010-10-04,6.49,6.9,6.36,6.71,4500.0,0.0,1.0,4.9414395947062,5.2536106630928,4.8424585242421,5.1089460216454,4500.0
HCI,2010-10-05,6.44,6.88,6.44,6.74,4400.0,0.0,1.0,4.90336995222,5.2383828060984,4.90336995222,5.1317878071371,4400.0
HCI,2010-10-06,6.73,6.78,6.69,6.69,5000.0,0.0,1.0,5.1241738786398,5.162243521126,5.0937181646509,5.0937181646509,5000.0
HCI,2010-10-07,6.69,6.89,6.55,6.89,5100.0,0.0,1.0,5.0937181646509,5.2459967345956,4.9871231656896,5.2459967345956,5100.0
HCI,2010-10-08,6.85,6.85,6.63,6.63,9400.0,0.0,1.0,5.2155410206067,5.2155410206067,5.0480345936675,5.0480345936675,9400.0
HCI,2010-10-11,6.62,6.85,6.62,6.84,18500.0,0.0,1.0,5.0404206651702,5.2155410206067,5.0404206651702,5.2079270921094,18500.0
HCI,2010-10-12,6.8,6.9,6.77,6.78,14600.0,0.0,1.0,5.1774713781205,5.2536106630928,5.1546295926288,5.162243521126,14600.0
HCI,2010-10-13,6.75,7.0,6.75,7.0,11200.0,0.0,1.0,5.1394017356343,5.3297499480652,5.1394017356343,5.3297499480652,11200.0
HCI,2010-10-14,6.98,7.0,6.71,6.71,10800.0,0.0,1.0,5.3145220910707,5.3297499480652,5.1089460216454,5.1089460216454,10800.0
HCI,2010-10-15,6.97,6.98,6.79,6.83,3800.0,0.0,1.0,5.3069081625735,5.3145220910707,5.1698574496232,5.2003131636122,3800.0
HCI,2010-10-18,7.0,7.0,6.84,6.98,6200.0,0.0,1.0,5.3297499480652,5.3297499480652,5.2079270921094,5.3145220910707,6200.0
HCI,2010-10-19,6.98,6.98,6.98,6.98,0.0,0.0,1.0,5.3145220910707,5.3145220910707,5.3145220910707,5.3145220910707,0.0
HCI,2010-10-20,6.82,6.94,6.66,6.94,3600.0,0.0,1.0,5.192699235115,5.2840663770818,5.0708763791592,5.2840663770818,3600.0
HCI,2010-10-21,6.73,6.95,6.73,6.95,3800.0,0.0,1.0,5.1241738786398,5.291680305579,5.1241738786398,5.291680305579,3800.0
HCI,2010-10-22,6.95,6.95,6.95,6.95,0.0,0.0,1.0,5.291680305579,5.291680305579,5.291680305579,5.291680305579,0.0
HCI,2010-10-25,6.95,6.95,6.95,6.95,2100.0,0.0,1.0,5.291680305579,5.291680305579,5.291680305579,5.291680305579,2100.0
HCI,2010-10-26,6.75,6.94,6.75,6.92,12500.0,0.0,1.0,5.1394017356343,5.2840663770818,5.1394017356343,5.2688385200873,12500.0
HCI,2010-10-27,6.94,7.0,6.91,6.99,6200.0,0.0,1.0,5.2840663770818,5.3297499480652,5.2612245915901,5.322136019568,6200.0
HCI,2010-10-28,6.99,6.99,6.99,6.99,0.0,0.0,1.0,5.322136019568,5.322136019568,5.322136019568,5.322136019568,0.0
HCI,2010-10-29,6.99,7.0,6.79,6.79,3500.0,0.0,1.0,5.322136019568,5.3297499480652,5.1698574496232,5.1698574496232,3500.0
HCI,2010-11-01,6.97,6.99,6.97,6.99,3200.0,0.0,1.0,5.3069081625735,5.322136019568,5.3069081625735,5.322136019568,3200.0
HCI,2010-11-02,6.95,6.99,6.82,6.82,4600.0,0.0,1.0,5.291680305579,5.322136019568,5.192699235115,5.192699235115,4600.0
HCI,2010-11-03,7.1,7.7,7.1,7.7,62200.0,0.0,1.0,5.4058892330376,5.8627249428717,5.4058892330376,5.8627249428717,62200.0
HCI,2010-11-04,7.63,7.89,7.6,7.7,20100.0,0.0,1.0,5.8094274433911,6.0073895843192,5.7865856578994,5.8627249428717,20100.0
HCI,2010-11-05,7.55,7.85,7.55,7.84,17200.0,0.0,1.0,5.7485160154132,5.9769338703303,5.7485160154132,5.969319941833,17200.0
HCI,2010-11-08,7.85,8.25,7.85,8.0,23800.0,0.0,1.0,5.9769338703303,6.2814910102197,5.9769338703303,6.0911427977888,23800.0
HCI,2010-11-09,8.48,8.48,7.99,8.0,17800.0,0.0,1.0,6.4566113656561,6.4566113656561,6.0835288692916,6.0911427977888,17800.0
HCI,2010-11-10,8.0,8.69,8.0,8.25,35600.0,0.0,1.0,6.0911427977888,6.6165038640981,6.0911427977888,6.2814910102197,35600.0
HCI,2010-11-11,8.32,8.32,8.1,8.25,19700.0,0.0,1.0,6.3347885097004,6.3347885097004,6.1672820827612,6.2814910102197,19700.0
HCI,2010-11-12,8.36,8.64,8.1,8.16,2700.0,0.0,1.0,6.3652442236893,6.5784342216119,6.1672820827612,6.2129656537446,2700.0
HCI,2010-11-15,8.19,8.65,8.19,8.53,10400.0,0.0,1.0,6.2358074392363,6.5860481501091,6.2358074392363,6.4946810081423,10400.0
HCI,2010-11-16,8.5,9.15,8.3,8.71,22300.0,0.0,1.0,6.4718392226506,6.9667445749709,6.3195606527059,6.6317317210926,22300.0
HCI,2010-11-17,9.0,9.0,8.47,8.55,37500.0,0.3,1.0,7.0929754947935,7.0929754947935,6.675278048989,6.7383267200539,37500.0
HCI,2010-11-18,8.74,8.74,8.4,8.41,14100.0,0.0,1.0,6.8880673138328,6.8880673138328,6.6201104618073,6.6279915456904,14100.0
HCI,2010-11-19,8.48,8.74,8.15,8.24,18400.0,0.0,1.0,6.6831591328721,6.8880673138328,6.4230833647297,6.4940131196776,18400.0
HCI,2010-11-22,8.22,8.3,8.1,8.23,9900.0,0.0,1.0,6.4782509519114,6.5412996229763,6.3836779453142,6.4861320357945,9900.0
HCI,2010-11-23,8.48,8.48,8.1,8.2,7600.0,0.0,1.0,6.6831591328721,6.6831591328721,6.3836779453142,6.4624887841452,7600.0
HCI,2010-11-24,8.42,8.53,8.17,8.22,5200.0,0.0,1.0,6.6358726295735,6.7225645522877,6.4388455324959,6.4782509519114,5200.0
HCI,2010-11-26,7.92,7.94,7.88,7.9,1700.0,0.0,1.0,6.2418184354183,6.2575806031845,6.2102940998859,6.2260562676521,1700.0
HCI,2010-11-29,7.76,8.48,7.76,8.15,9700.0,0.0,1.0,6.1157210932887,6.6831591328721,6.1157210932887,6.4230833647297,9700.0
HCI,2010-11-30,8.44,8.46,7.82,8.3,7200.0,0.0,1.0,6.6516347973397,6.6673969651059,6.1630075965873,6.5412996229763,7200.0
HCI,2010-12-01,7.94,8.43,7.94,8.12,10500.0,0.0,1.0,6.2575806031845,6.6437537134566,6.2575806031845,6.3994401130804,10500.0
HCI,2010-12-02,8.02,8.02,7.89,7.96,13600.0,0.0,1.0,6.3206292742494,6.3206292742494,6.218175183769,6.2733427709507,13600.0
HCI,2010-12-03,7.93,8.21,7.9,8.04,12300.0,0.0,1.0,6.2496995193014,6.4703698680283,6.2260562676521,6.3363914420156,12300.0
HCI,2010-12-06,8.1,8.14,8.08,8.14,1000.0,0.0,1.0,6.3836779453142,6.4152022808466,6.367915777548,6.4152022808466,1000.0
HCI,2010-12-07,8.19,8.2,8.03,8.18,16800.0,0.0,1.0,6.4546077002621,6.4624887841452,6.3285103581325,6.446726616379,16800.0
HCI,2010-12-08,8.18,8.2,8.1,8.16,3900.0,0.0,1.0,6.446726616379,6.4624887841452,6.3836779453142,6.4309644486128,3900.0
HCI,2010-12-09,8.19,8.2,8.04,8.09,1800.0,0.0,1.0,6.4546077002621,6.4624887841452,6.3363914420156,6.3757968614311,1800.0
HCI,2010-12-10,8.19,8.2,8.1,8.2,9000.0,0.0,1.0,6.4546077002621,6.4624887841452,6.3836779453142,6.4624887841452,9000.0
HCI,2010-12-13,8.2,8.2,8.11,8.2,5800.0,0.0,1.0,6.4624887841452,6.4624887841452,6.3915590291973,6.4624887841452,5800.0
HCI,2010-12-14,8.19,8.2,8.12,8.2,3400.0,0.0,1.0,6.4546077002621,6.4624887841452,6.3994401130804,6.4624887841452,3400.0
HCI,2010-12-15,8.21,8.21,7.95,8.0,26000.0,0.0,1.0,6.4703698680283,6.4703698680283,6.2654616870676,6.3048671064832,26000.0
HCI,2010-12-16,8.19,8.19,8.1,8.17,2800.0,0.0,1.0,6.4546077002621,6.4546077002621,6.3836779453142,6.4388455324959,2800.0
HCI,2010-12-17,8.18,8.2,8.16,8.16,2200.0,0.0,1.0,6.446726616379,6.4624887841452,6.4309644486128,6.4309644486128,2200.0
HCI,2010-12-20,8.2,8.2,8.0,8.1,7700.0,0.0,1.0,6.4624887841452,6.4624887841452,6.3048671064832,6.3836779453142,7700.0
HCI,2010-12-21,8.16,8.2,8.1,8.15,5900.0,0.0,1.0,6.4309644486128,6.4624887841452,6.3836779453142,6.4230833647297,5900.0
HCI,2010-12-22,8.2,8.21,8.15,8.15,1800.0,0.0,1.0,6.4624887841452,6.4703698680283,6.4230833647297,6.4230833647297,1800.0
HCI,2010-12-23,8.2,8.2,8.15,8.16,5000.0,0.0,1.0,6.4624887841452,6.4624887841452,6.4230833647297,6.4309644486128,5000.0
HCI,2010-12-27,8.18,8.2,8.18,8.2,8100.0,0.0,1.0,6.446726616379,6.4624887841452,6.446726616379,6.4624887841452,8100.0
HCI,2010-12-28,8.2,8.21,8.14,8.21,3300.0,0.0,1.0,6.4624887841452,6.4703698680283,6.4152022808466,6.4703698680283,3300.0
HCI,2010-12-29,8.27,8.27,7.89,8.11,12800.0,0.0,1.0,6.517656371327,6.517656371327,6.218175183769,6.3915590291973,12800.0
HCI,2010-12-30,8.23,8.23,7.9,7.93,4200.0,0.0,1.0,6.4861320357945,6.4861320357945,6.2260562676521,6.2496995193014,4200.0
HCI,2010-12-31,7.9,8.19,7.9,8.08,14500.0,0.0,1.0,6.2260562676521,6.4546077002621,6.2260562676521,6.367915777548,14500.0
HCI,2011-01-03,8.22,8.26,7.97,8.11,5700.0,0.0,1.0,6.4782509519114,6.5097752874439,6.2812238548338,6.3915590291973,5700.0
HCI,2011-01-04,8.19,8.19,8.18,8.18,2300.0,0.0,1.0,6.4546077002621,6.4546077002621,6.446726616379,6.446726616379,2300.0
HCI,2011-01-05,8.11,8.2,8.11,8.17,3600.0,0.0,1.0,6.3915590291973,6.4624887841452,6.3915590291973,6.4388455324959,3600.0
HCI,2011-01-06,8.18,8.2,8.15,8.19,8300.0,0.0,1.0,6.446726616379,6.4624887841452,6.4230833647297,6.4546077002621,8300.0
HCI,2011-01-07,8.2,8.2,8.16,8.17,5100.0,0.0,1.0,6.4624887841452,6.4624887841452,6.4309644486128,6.4388455324959,5100.0
HCI,2011-01-10,8.22,8.3,8.19,8.28,12900.0,0.0,1.0,6.4782509519114,6.5412996229763,6.4546077002621,6.5255374552101,12900.0
HCI,2011-01-11,8.3,8.47,8.3,8.35,17400.0,0.0,1.0,6.5412996229763,6.675278048989,6.5412996229763,6.5807050423918,17400.0
HCI,2011-01-12,8.37,8.4,8.35,8.39,18800.0,0.0,1.0,6.596467210158,6.6201104618073,6.5807050423918,6.6122293779242,18800.0
HCI,2011-01-13,8.4,8.4,8.35,8.35,5100.0,0.0,1.0,6.6201104618073,6.6201104618073,6.5807050423918,6.5807050423918,5100.0
HCI,2011-01-14,8.4,8.4,8.31,8.31,10700.0,0.0,1.0,6.6201104618073,6.6201104618073,6.5491807068594,6.5491807068594,10700.0
HCI,2011-01-18,8.3,8.4,8.3,8.35,4300.0,0.0,1.0,6.5412996229763,6.6201104618073,6.5412996229763,6.5807050423918,4300.0
HCI,2011-01-19,8.3,8.35,8.21,8.25,8600.0,0.0,1.0,6.5412996229763,6.5807050423918,6.4703698680283,6.5018942035607,8600.0
HCI,2011-01-20,8.39,8.39,8.22,8.25,5400.0,0.0,1.0,6.6122293779242,6.6122293779242,6.4782509519114,6.5018942035607,5400.0
HCI,2011-01-21,8.38,8.38,7.85,7.9,30200.0,0.0,1.0,6.6043482940411,6.6043482940411,6.1866508482366,6.2260562676521,30200.0
HCI,2011-01-24,7.81,8.11,7.81,8.03,11200.0,0.0,1.0,6.1551265127042,6.3915590291973,6.1551265127042,6.3285103581325,11200.0
HCI,2011-01-25,8.18,8.4,8.12,8.22,13800.0,0.0,1.0,6.446726616379,6.6201104618073,6.3994401130804,6.4782509519114,13800.0
HCI,2011-01-26,8.24,8.34,8.1,8.31,9600.0,0.0,1.0,6.4940131196776,6.5728239585087,6.3836779453142,6.5491807068594,9600.0
HCI,2011-01-27,8.19,8.4,8.19,8.27,4600.0,0.0,1.0,6.4546077002621,6.6201104618073,6.4546077002621,6.517656371327,4600.0
HCI,2011-01-28,8.4,8.4,8.13,8.34,4700.0,0.0,1.0,6.6201104618073,6.6201104618073,6.4073211969635,6.5728239585087,4700.0
HCI,2011-01-31,8.35,8.35,8.14,8.35,5300.0,0.0,1.0,6.5807050423918,6.5807050423918,6.4152022808466,6.5807050423918,5300.0
HCI,2011-02-01,8.1,8.35,8.1,8.35,1300.0,0.0,1.0,6.3836779453142,6.5807050423918,6.3836779453142,6.5807050423918,1300.0
HCI,2011-02-02,8.39,8.4,8.3,8.35,12400.0,0.0,1.0,6.6122293779242,6.6201104618073,6.5412996229763,6.5807050423918,12400.0
HCI,2011-02-03,8.32,8.4,8.2,8.31,6700.0,0.0,1.0,6.5570617907425,6.6201104618073,6.4624887841452,6.5491807068594,6700.0
HCI,2011-02-04,8.29,8.7,8.22,8.46,11300.0,0.0,1.0,6.5334185390932,6.8565429783004,6.4782509519114,6.6673969651059,11300.0
HCI,2011-02-07,8.42,8.5,8.33,8.33,5300.0,0.0,1.0,6.6358726295735,6.6989213006383,6.5649428746256,6.5649428746256,5300.0
HCI,2011-02-08,8.42,8.42,8.27,8.33,5600.0,0.0,1.0,6.6358726295735,6.6358726295735,6.517656371327,6.5649428746256,5600.0
HCI,2011-02-09,8.47,8.48,8.41,8.48,2400.0,0.0,1.0,6.675278048989,6.6831591328721,6.6279915456904,6.6831591328721,2400.0
HCI,2011-02-10,8.45,8.48,8.29,8.39,6900.0,0.0,1.0,6.6595158812228,6.6831591328721,6.5334185390932,6.6122293779242,6900.0
HCI,2011-02-11,8.48,8.49,8.25,8.25,1100.0,0.0,1.0,6.6831591328721,6.6910402167552,6.5018942035607,6.5018942035607,1100.0
HCI,2011-02-14,8.31,8.47,8.21,8.3,5900.0,0.0,1.0,6.5491807068594,6.675278048989,6.4703698680283,6.5412996229763,5900.0
HCI,2011-02-15,8.4,8.4,8.28,8.28,4000.0,0.0,1.0,6.6201104618073,6.6201104618073,6.5255374552101,6.5255374552101,4000.0
HCI,2011-02-16,8.01,8.35,8.01,8.33,8300.0,0.1,1.0,6.3885314819673,6.6597051029247,6.3885314819673,6.6437537134566,8300.0
HCI,2011-02-17,8.46,8.61,8.31,8.4,17600.0,0.0,1.0,6.7474377449992,6.8670731660098,6.6278023239885,6.6995835765949,17600.0
HCI,2011-02-18,8.4,8.5,8.35,8.35,10800.0,0.0,1.0,6.6995835765949,6.7793405239353,6.6597051029247,6.6597051029247,10800.0
HCI,2011-02-22,8.47,8.48,8.27,8.29,3400.0,0.0,1.0,6.7554134397332,6.7633891344672,6.5958995450524,6.6118509345205,3400.0
HCI,2011-02-23,8.18,8.21,8.13,8.13,4400.0,0.0,1.0,6.524118292446,6.5480453766481,6.4842398187758,6.4842398187758,4400.0
HCI,2011-02-24,8.1,8.34,8.1,8.23,1300.0,0.0,1.0,6.4603127345737,6.6517294081907,6.4603127345737,6.5639967661162,1300.0
HCI,2011-02-25,8.15,8.3,8.15,8.3,8600.0,0.0,1.0,6.5001912082439,6.6198266292545,6.5001912082439,6.6198266292545,8600.0
HCI,2011-02-28,8.21,8.3,8.21,8.24,4700.0,0.0,1.0,6.5480453766481,6.6198266292545,6.5480453766481,6.5719724608502,4700.0
HCI,2011-03-01,8.21,8.25,8.11,8.15,5800.0,0.0,1.0,6.5480453766481,6.5799481555843,6.4682884293077,6.5001912082439,5800.0
HCI,2011-03-02,8.24,8.25,8.2,8.2,3400.0,0.0,1.0,6.5719724608502,6.5799481555843,6.5400696819141,6.5400696819141,3400.0
HCI,2011-03-03,8.24,8.25,8.14,8.2,7500.0,0.0,1.0,6.5719724608502,6.5799481555843,6.4922155135098,6.5400696819141,7500.0
HCI,2011-03-04,8.2,8.55,8.16,8.54,24900.0,0.0,1.0,6.5400696819141,6.8192189976055,6.5081669029779,6.8112433028715,24900.0
HCI,2011-03-07,8.37,8.45,8.3,8.4,9400.0,0.0,1.0,6.6756564923928,6.7394620502651,6.6198266292545,6.6995835765949,9400.0
HCI,2011-03-08,8.35,8.5,8.33,8.5,25500.0,0.0,1.0,6.6597051029247,6.7793405239353,6.6437537134566,6.7793405239353,25500.0
HCI,2011-03-09,8.5,8.64,8.24,8.29,40000.0,0.0,1.0,6.7793405239353,6.8910002502119,6.5719724608502,6.6118509345205,40000.0
HCI,2011-03-10,8.26,8.38,8.12,8.12,9400.0,0.0,1.0,6.5879238503183,6.6836321871268,6.4762641240417,6.4762641240417,9400.0
HCI,2011-03-11,8.15,8.25,8.11,8.25,11100.0,0.0,1.0,6.5001912082439,6.5799481555843,6.4682884293077,6.5799481555843,11100.0
